GHA,2016,43.0,79.3,0.26666666666666666,0.3,0.36666666666666664,31.0
IND,2016,40.0,89.6458587646484,0.36666666666666664,0.525,0.3,41.0
MAR,2016,37.0,99.9643707275391,0.7666666666666667,0.625,0.6,66.0
TUR,2016,41.0,100.0,0.8666666666666667,0.75,0.5,71.0
ARG,2016,36.0,99.9668807983398,0.4666666666666667,0.5,0.5333333333333333,50.0
BEN,2016,36.0,41.6182327270508,0.43333333333333335,0.3,0.43333333333333335,38.0
XKX,2016,36.0,100.0,0.4666666666666667,0.45,0.5666666666666667,49.0
KWT,2016,41.0,100.0,0.6666666666666666,0.575,0.5333333333333333,59.0
SLB,2016,42.0,58.6365737915039,0.16666666666666666,0.275,0.36666666666666664,27.0
ALB,2016,39.0,100.0,0.5,0.45,0.6,51.0
BIH,2016,39.0,100.0,0.3333333333333333,0.575,0.5666666666666667,50.0
GUY,2016,34.0,89.6047744750977,0.36666666666666664,0.35,0.36666666666666664,36.0
LKA,2016,36.0,95.7576904296875,0.6333333333333333,0.65,0.6333333333333333,64.0
TLS,2016,35.0,76.5,0.36666666666666664,0.275,0.43333333333333335,35.0
BRA,2016,40.0,99.7,0.43333333333333335,0.55,0.36666666666666664,46.0
COL,2016,37.0,98.4,0.43333333333333335,0.65,0.5666666666666667,56.0
IDN,2016,37.0,97.62,0.5333333333333333,0.45,0.5,49.0
PAN,2016,38.0,96.818977355957,0.5666666666666667,0.45,0.36666666666666664,46.0
PER,2016,35.0,94.2,0.5,0.475,0.4,46.0
THA,2016,35.0,100.0,0.9,0.825,0.5666666666666667,77.0
ZMB,2016,38.0,35.2165069580078,0.6333333333333333,0.575,0.6333333333333333,61.0
BHR,2016,43.0,100.0,0.9333333333333333,0.925,0.7333333333333333,87.0
MNG,2016,38.0,84.3250122070313,0.43333333333333335,0.3,0.4,37.0
TZA,2016,32.0,32.8,0.6,0.55,0.5,55.0
ARM,2016,33.0,100.0,0.6666666666666666,0.575,0.6666666666666666,63.0
ETH,2016,34.0,42.9,0.9333333333333333,0.9,0.6333333333333333,83.0
VNM,2016,33.0,100.0,1.0,0.825,0.7333333333333333,85.0
PHL,2016,35.0,92.3191528320313,0.4666666666666667,0.5,0.3333333333333333,44.0
DZA,2016,34.0,99.992317199707,0.7333333333333333,0.575,0.5666666666666667,62.0
BOL,2016,33.0,91.8,0.5,0.525,0.43333333333333335,49.0
SLV,2016,36.0,96.0,0.3,0.425,0.43333333333333335,39.0
MDV,2016,36.0,99.9679794311523,0.6,0.6,0.5333333333333333,58.0
NER,2016,35.0,18.8964824676514,0.5333333333333333,0.5,0.5666666666666667,53.0
ECU,2016,31.0,98.7,0.7666666666666667,0.675,0.5333333333333333,66.0
GAB,2016,35.0,91.0581283569336,0.8,0.55,0.7333333333333333,68.0
PAK,2016,32.0,71.4135971069336,0.6333333333333333,0.725,0.5333333333333333,64.0
TGO,2016,32.0,47.3787002563477,0.6333333333333333,0.525,0.6666666666666666,60.0
AZE,2016,30.0,100.0,0.9666666666666667,0.95,0.7333333333333333,89.0
DJI,2016,30.0,58.659366607666,0.8,0.7,0.7666666666666667,75.0
KAZ,2016,29.0,100.0,0.9333333333333333,0.825,0.7666666666666667,84.0
LBR,2016,37.0,19.8,0.5333333333333333,0.525,0.7,58.0
MWI,2016,31.0,11.0,0.5,0.375,0.5,45.0
MLI,2016,32.0,39.7546195983887,0.26666666666666666,0.475,0.3333333333333333,37.0
NPL,2016,29.0,90.7,0.5333333333333333,0.575,0.5,54.0
MDA,2016,30.0,100.0,0.5666666666666667,0.525,0.6,56.0
MMR,2016,28.0,55.6,0.7666666666666667,0.7,0.7333333333333333,73.0
SLE,2016,30.0,20.3,0.5333333333333333,0.525,0.5333333333333333,53.0
UKR,2016,29.0,100.0,0.43333333333333335,0.6,0.5333333333333333,53.0
DOM,2016,31.0,98.9,0.26666666666666666,0.525,0.43333333333333335,42.0
HND,2016,30.0,91.6,0.6,0.85,0.5,67.0
KGZ,2016,28.0,99.9953460693359,0.6666666666666666,0.675,0.6666666666666666,67.0
MEX,2016,30.0,99.5,0.6333333333333333,0.775,0.4666666666666667,64.0
PNG,2016,28.0,49.4,0.23333333333333334,0.325,0.3,29.0
PRY,2016,30.0,98.4,0.5,0.625,0.6,58.0
BGD,2016,26.0,75.92,0.6,0.675,0.5333333333333333,61.0
GTM,2016,28.0,91.9258422851563,0.6,0.575,0.5666666666666667,58.0
KEN,2016,26.0,65.4,0.5666666666666667,0.6,0.5666666666666667,58.0
LBN,2016,28.0,100.0,0.6666666666666666,0.55,0.4666666666666667,56.0
MRT,2016,27.0,41.3523216247559,0.5333333333333333,0.5,0.5,51.0
COM,2016,24.0,77.4218215942383,0.4666666666666667,0.5,0.5,49.0
GIN,2016,27.0,33.5,0.6333333333333333,0.725,0.5666666666666667,65.0
NGA,2016,28.0,59.3,0.4666666666666667,0.55,0.5,51.0
NIC,2016,26.0,85.2181091308594,0.4666666666666667,0.575,0.5666666666666667,54.0
UGA,2016,25.0,26.7,0.6,0.6,0.5,57.0
CMR,2016,26.0,60.1073455810547,0.7333333333333333,0.55,0.7,65.0
MOZ,2016,27.0,26.1121196746826,0.4,0.475,0.5,46.0
MDG,2016,26.0,22.9,0.6333333333333333,0.575,0.5333333333333333,58.0
CAF,2016,20.0,27.1277122497559,0.7,0.7,0.7333333333333333,71.0
BDI,2016,20.0,9.29845809936523,0.8333333333333334,0.825,0.7333333333333333,80.0
HTI,2016,20.0,40.4,0.5333333333333333,0.45,0.6,52.0
UZB,2016,21.0,100.0,1.0,0.925,0.9333333333333333,95.0
ZWE,2016,22.0,39.8923454284668,0.8,0.625,0.8333333333333334,74.0
KHM,2016,21.0,76.8398818969727,0.7666666666666667,0.675,0.6333333333333333,69.0
TJK,2016,25.0,99.8872909545898,0.8666666666666667,0.8,0.8333333333333334,83.0
TCD,2016,20.0,10.1144189834595,0.7333333333333333,0.75,0.7333333333333333,74.0
ERI,2016,18.0,47.150749206543,1.0,1.0,0.8,94.0
AGO,2016,18.0,40.6245269775391,0.6666666666666666,0.75,0.7,71.0
TKM,2016,22.0,100.0,1.0,0.925,0.9666666666666667,96.0
IRQ,2016,17.0,99.9862518310547,0.7666666666666667,0.8,0.5333333333333333,71.0
GNQ,2016,0.0,66.8864364624023,0.9,0.9,0.9333333333333333,91.0
LBY,2016,14.0,71.6943740844727,0.7333333333333333,0.85,0.6333333333333333,75.0
SDN,2016,14.0,52.8784446716309,0.8333333333333334,0.9,0.8,85.0
AFG,2016,15.0,97.7,0.6,0.65,0.6,62.0
SSD,2016,11.0,22.0108013153076,0.6,0.775,0.5666666666666667,66.0
SOM,2016,10.0,31.1660423278809,0.8333333333333334,0.85,0.6666666666666666,79.0
NZL,2017,89.0,100.0,0.13333333333333333,0.2,0.23333333333333334,19.0
DNK,2017,88.0,100.0,0.06666666666666667,0.15,0.13333333333333333,12.0
FIN,2017,85.0,100.0,0.13333333333333333,0.1,0.13333333333333333,12.0
NOR,2017,85.0,100.0,0.06666666666666667,0.075,0.1,8.0
CHE,2017,85.0,100.0,0.13333333333333333,0.1,0.16666666666666666,13.0
SGP,2017,84.0,100.0,0.8,0.55,0.7,67.0
SWE,2017,84.0,100.0,0.06666666666666667,0.125,0.13333333333333333,11.0
CAN,2017,82.0,100.0,0.16666666666666666,0.175,0.2,18.0
LUX,2017,82.0,100.0,0.1,0.125,0.2,14.0
NLD,2017,82.0,100.0,0.06666666666666667,0.125,0.13333333333333333,11.0
GBR,2017,82.0,100.0,0.3,0.225,0.23333333333333334,25.0
DEU,2017,81.0,100.0,0.2,0.25,0.13333333333333333,20.0
AUS,2017,77.0,100.0,0.2,0.225,0.23333333333333334,22.0
ISL,2017,77.0,100.0,0.13333333333333333,0.125,0.2,15.0
AUT,2017,75.0,100.0,0.26666666666666666,0.2,0.2,22.0
BEL,2017,75.0,100.0,0.1,0.075,0.2,12.0
IRL,2017,74.0,100.0,0.2,0.15,0.2,18.0
JPN,2017,73.0,100.0,0.16666666666666666,0.4,0.2,27.0
EST,2017,71.0,100.0,0.16666666666666666,0.1,0.23333333333333334,16.0
ARE,2017,71.0,100.0,0.8333333333333334,0.75,0.7666666666666667,78.0
FRA,2017,70.0,100.0,0.2,0.325,0.23333333333333334,26.0
URY,2017,70.0,100.0,0.2,0.25,0.26666666666666666,24.0
BRB,2017,68.0,100.0,0.1,0.25,0.2,19.0
BTN,2017,67.0,97.7,0.6,0.5,0.6666666666666666,58.0
CHL,2017,67.0,100.0,0.26666666666666666,0.325,0.26666666666666666,29.0
BHS,2017,65.0,100.0,0.16666666666666666,0.275,0.23333333333333334,23.0
PRT,2017,63.0,100.0,0.13333333333333333,0.175,0.2,17.0
QAT,2017,63.0,100.0,0.7,0.675,0.7333333333333333,70.0
ISR,2017,62.0,100.0,0.26666666666666666,0.35,0.36666666666666664,33.0
BWA,2017,61.0,62.8249473571777,0.4,0.475,0.4666666666666667,45.0
SVN,2017,61.0,100.0,0.2,0.2,0.3,23.0
POL,2017,60.0,100.0,0.36666666666666664,0.35,0.3,34.0
SYC,2017,60.0,100.0,0.5333333333333333,0.4,0.5666666666666667,49.0
CRI,2017,59.0,99.6,0.13333333333333333,0.15,0.2,16.0
LTU,2017,59.0,100.0,0.2,0.15,0.3,21.0
LVA,2017,58.0,100.0,0.23333333333333334,0.2,0.36666666666666664,26.0
CYP,2017,57.0,100.0,0.13333333333333333,0.25,0.3,23.0
CZE,2017,57.0,100.0,0.13333333333333333,0.2,0.3,21.0
DMA,2017,57.0,100.0,0.2,0.275,0.26666666666666666,25.0
ESP,2017,57.0,100.0,0.2,0.35,0.26666666666666666,28.0
GEO,2017,56.0,100.0,0.43333333333333335,0.525,0.5333333333333333,50.0
MLT,2017,56.0,100.0,0.16666666666666666,0.225,0.3,23.0
RWA,2017,55.0,34.1,0.7666666666666667,0.85,0.7333333333333333,79.0
LCA,2017,55.0,98.7597885131836,0.1,0.25,0.13333333333333333,17.0
GRD,2017,52.0,94.695671081543,0.3,0.3,0.16666666666666666,26.0
NAM,2017,51.0,52.5011825561523,0.3,0.325,0.3333333333333333,32.0
ITA,2017,50.0,100.0,0.4,0.25,0.3,31.0
MUS,2017,50.0,98.0314331054688,0.2,0.25,0.43333333333333335,29.0
SVK,2017,50.0,100.0,0.26666666666666666,0.225,0.3,26.0
HRV,2017,49.0,100.0,0.3,0.425,0.5,41.0
SAU,2017,49.0,100.0,0.9666666666666667,0.8,0.8333333333333334,86.0
GRC,2017,48.0,100.0,0.43333333333333335,0.45,0.43333333333333335,44.0
JOR,2017,48.0,100.0,0.7333333333333333,0.65,0.6666666666666666,68.0
ROU,2017,48.0,100.0,0.3,0.4,0.43333333333333335,38.0
CUB,2017,47.0,100.0,0.9333333333333333,0.875,0.9333333333333333,91.0
MYS,2017,47.0,100.0,0.8666666666666667,0.625,0.6,69.0
MNE,2017,46.0,100.0,0.43333333333333335,0.475,0.4,44.0
HUN,2017,45.0,100.0,0.4,0.425,0.5,44.0
SEN,2017,45.0,61.7,0.6,0.375,0.4666666666666667,47.0
BLR,2017,44.0,100.0,0.9333333333333333,0.75,0.8333333333333334,83.0
JAM,2017,44.0,99.5064468383789,0.1,0.225,0.23333333333333334,19.0
OMN,2017,44.0,100.0,0.8333333333333334,0.675,0.6333333333333333,71.0
BGR,2017,43.0,100.0,0.4,0.425,0.43333333333333335,42.0
ZAF,2017,43.0,84.4,0.26666666666666666,0.5,0.3333333333333333,38.0
VUT,2017,43.0,62.784294128418,0.2,0.275,0.26666666666666666,25.0
BFA,2017,42.0,25.4737434387207,0.5333333333333333,0.3,0.43333333333333335,41.0
LSO,2017,42.0,33.7307586669922,0.43333333333333335,0.55,0.5333333333333333,51.0
TUN,2017,42.0,100.0,0.6,0.45,0.6,54.0
CHN,2017,41.0,100.0,1.0,0.85,0.7666666666666667,87.0
SRB,2017,41.0,100.0,0.5,0.525,0.43333333333333335,49.0
SUR,2017,41.0,96.7831420898438,0.26666666666666666,0.325,0.23333333333333334,28.0
TTO,2017,41.0,100.0,0.23333333333333334,0.275,0.23333333333333334,25.0
GHA,2017,40.0,79.0,0.3,0.325,0.36666666666666664,33.0
IND,2017,40.0,92.6186599731445,0.36666666666666664,0.55,0.3333333333333333,43.0
MAR,2017,40.0,100.0,0.7666666666666667,0.625,0.6,66.0
TUR,2017,40.0,100.0,0.9,0.825,0.5333333333333333,76.0
ARG,2017,39.0,100.0,0.43333333333333335,0.45,0.5,46.0
BEN,2017,39.0,43.0777473449707,0.43333333333333335,0.275,0.43333333333333335,37.0
XKX,2017,39.0,100.0,0.43333333333333335,0.475,0.5333333333333333,48.0
KWT,2017,39.0,100.0,0.7,0.575,0.5333333333333333,60.0
SLB,2017,39.0,62.8956413269043,0.16666666666666666,0.275,0.36666666666666664,27.0
ALB,2017,38.0,100.0,0.5,0.475,0.5666666666666667,51.0
BIH,2017,38.0,100.0,0.36666666666666664,0.575,0.5666666666666667,51.0
GUY,2017,38.0,90.864875793457,0.36666666666666664,0.4,0.36666666666666664,38.0
LKA,2017,38.0,97.5449752807617,0.5666666666666667,0.625,0.6333333333333333,61.0
TLS,2017,38.0,80.3807525634766,0.36666666666666664,0.275,0.43333333333333335,35.0
BRA,2017,37.0,100.0,0.4666666666666667,0.55,0.36666666666666664,47.0
COL,2017,37.0,99.5952377319336,0.43333333333333335,0.65,0.6,57.0
IDN,2017,37.0,98.14,0.5333333333333333,0.45,0.5,49.0
PAN,2017,37.0,100.0,0.5666666666666667,0.375,0.3,41.0
PER,2017,37.0,96.3629913330078,0.4666666666666667,0.475,0.4,45.0
THA,2017,37.0,100.0,0.9,0.825,0.5666666666666667,77.0
ZMB,2017,37.0,40.3,0.6333333333333333,0.6,0.6666666666666666,63.0
BHR,2017,36.0,100.0,0.9333333333333333,0.925,0.7333333333333333,87.0
MNG,2017,36.0,85.8696517944336,0.43333333333333335,0.3,0.4,37.0
TZA,2017,36.0,32.8133316040039,0.7,0.55,0.5,58.0
ARM,2017,35.0,100.0,0.6666666666666666,0.575,0.6666666666666666,63.0
ETH,2017,35.0,44.3,0.9666666666666667,0.95,0.6333333333333333,86.0
VNM,2017,35.0,100.0,1.0,0.825,0.7,84.0
PHL,2017,34.0,93.0,0.4666666666666667,0.5,0.3333333333333333,44.0
DZA,2017,33.0,100.0,0.7333333333333333,0.6,0.6333333333333333,65.0
BOL,2017,33.0,91.8,0.5333333333333333,0.575,0.4666666666666667,53.0
SLV,2017,33.0,99.4903869628906,0.3333333333333333,0.45,0.43333333333333335,41.0
MDV,2017,33.0,99.8,0.7,0.625,0.5333333333333333,62.0
NER,2017,33.0,20.0419044494629,0.5333333333333333,0.475,0.5666666666666667,52.0
ECU,2017,32.0,100.0,0.7666666666666667,0.675,0.5333333333333333,66.0
GAB,2017,32.0,92.1912002563477,0.8,0.625,0.7333333333333333,71.0
PAK,2017,32.0,70.79,0.6333333333333333,0.75,0.5333333333333333,65.0
TGO,2017,32.0,48.0,0.6,0.475,0.6666666666666666,57.0
AZE,2017,31.0,100.0,0.9666666666666667,0.975,0.7333333333333333,90.0
DJI,2017,31.0,60.2,0.8,0.725,0.8,77.0
KAZ,2017,31.0,100.0,0.9333333333333333,0.85,0.7666666666666667,85.0
LBR,2017,31.0,21.4888687133789,0.5666666666666667,0.55,0.7,60.0
MWI,2017,31.0,12.7,0.5,0.375,0.5,45.0
MLI,2017,31.0,43.0898399353027,0.26666666666666666,0.475,0.3333333333333333,37.0
NPL,2017,31.0,95.5074768066406,0.5333333333333333,0.525,0.5,52.0
MDA,2017,31.0,100.0,0.5666666666666667,0.525,0.6,56.0
MMR,2017,30.0,69.8148365975088,0.7666666666666667,0.725,0.7,73.0
SLE,2017,30.0,23.4,0.6,0.5,0.5333333333333333,54.0
UKR,2017,30.0,100.0,0.43333333333333335,0.625,0.5,53.0
DOM,2017,29.0,100.0,0.26666666666666666,0.525,0.43333333333333335,42.0
HND,2017,29.0,86.5,0.6,0.825,0.5,66.0
KGZ,2017,29.0,100.0,0.6666666666666666,0.675,0.6666666666666666,67.0
MEX,2017,29.0,100.0,0.6333333333333333,0.775,0.4666666666666667,64.0
PNG,2017,29.0,54.4274482727051,0.23333333333333334,0.325,0.3,29.0
PRY,2017,29.0,99.3,0.5333333333333333,0.6,0.6333333333333333,59.0
BGD,2017,28.0,88.0,0.6333333333333333,0.675,0.5333333333333333,62.0
GTM,2017,28.0,93.2880935668945,0.6,0.575,0.5666666666666667,58.0
KEN,2017,28.0,63.8114700317383,0.5666666666666667,0.6,0.5666666666666667,58.0
LBN,2017,28.0,100.0,0.6666666666666666,0.525,0.5,56.0
MRT,2017,28.0,42.9123191833496,0.5666666666666667,0.5,0.5333333333333333,53.0
COM,2017,27.0,79.9312896728516,0.4666666666666667,0.5,0.5,49.0
GIN,2017,27.0,35.4412155151367,0.6666666666666666,0.725,0.5666666666666667,66.0
NGA,2017,27.0,54.4,0.4666666666666667,0.55,0.5,51.0
NIC,2017,26.0,86.7677993774414,0.4666666666666667,0.6,0.5666666666666667,55.0
UGA,2017,26.0,22.0,0.6,0.625,0.5,58.0
CMR,2017,25.0,61.4018745422363,0.7333333333333333,0.575,0.7,66.0
MOZ,2017,25.0,27.4254703521729,0.4,0.525,0.5,48.0
MDG,2017,24.0,24.0753917694092,0.6333333333333333,0.575,0.5333333333333333,58.0
CAF,2017,23.0,29.9820384979248,0.7,0.7,0.7333333333333333,71.0
BDI,2017,22.0,9.3,0.8333333333333334,0.925,0.7666666666666667,85.0
HTI,2017,22.0,43.7525634765625,0.5666666666666667,0.425,0.6,52.0
UZB,2017,22.0,100.0,1.0,0.925,0.9333333333333333,95.0
ZWE,2017,22.0,40.4213676452637,0.8,0.625,0.8333333333333334,74.0
KHM,2017,21.0,89.07,0.8,0.675,0.6333333333333333,70.0
TJK,2017,21.0,99.3,0.9333333333333333,0.825,0.8666666666666667,87.0
TCD,2017,20.0,10.8764162063599,0.7333333333333333,0.75,0.7333333333333333,74.0
ERI,2017,20.0,48.4237899780273,1.0,1.0,0.8,94.0
AGO,2017,19.0,41.88623046875,0.7333333333333333,0.75,0.7,73.0
TKM,2017,19.0,100.0,1.0,0.95,1.0,98.0
IRQ,2017,18.0,100.0,0.7666666666666667,0.8,0.5333333333333333,71.0
GNQ,2017,17.0,67.1840972900391,0.9,0.9,0.9333333333333333,91.0
LBY,2017,17.0,70.1482009887695,0.7333333333333333,0.875,0.6666666666666666,77.0
SDN,2017,16.0,56.4515495300293,0.8666666666666667,0.9,0.8,86.0
AFG,2017,15.0,97.7,0.5666666666666667,0.675,0.5333333333333333,60.0
SSD,2017,12.0,25.3820705413818,0.6333333333333333,0.825,0.6,70.0
SOM,2017,9.0,32.9465141296387,0.8333333333333334,0.85,0.6666666666666666,79.0
ARE,2000,61.38967490596292,100.0,1.0,1.0,0.5333333333333333,76.0
URY,2000,65.02580597016998,98.3119430541992,0.4,0.36666666666666664,0.2,29.0
BRB,2000,63.58067519387447,100.0,0.06666666666666667,0.26666666666666666,0.2,16.0
BTN,2000,55.7947295675707,31.15,0.9666666666666667,0.9666666666666667,0.6,76.0
BHS,2000,54.62195374285267,100.0,0.06666666666666667,0.1,0.06666666666666667,7.0
QAT,2000,62.472786423231526,100.0,0.5,0.9,0.6666666666666666,62.0
SYC,2000,46.331618728754165,93.959602355957,0.6666666666666666,0.6666666666666666,0.3,50.0
CYP,2000,57.54670012542931,100.0,0.13333333333333333,0.23333333333333334,0.16666666666666666,16.0
DMA,2000,53.555959816322684,80.9410934448242,0.06666666666666667,0.26666666666666666,0.2,16.0
GEO,2000,37.663587375956695,0.0,0.4,0.5666666666666667,0.6,47.0
MLT,2000,56.76456416660096,100.0,0.5,0.06666666666666667,0.0,17.0
RWA,2000,40.009411983113125,6.2,0.8333333333333334,1.0,0.5333333333333333,72.0
LCA,2000,55.73885826351682,0.0,0.2,0.16666666666666666,0.06666666666666667,13.0
GRD,2000,26.869274443193433,85.9898223876953,0.13333333333333333,0.16666666666666666,0.36666666666666664,20.0
SAU,2000,38.98204615577913,0.0,1.0,1.0,1.0,90.0
CUB,2000,41.414325123121785,97.0,1.0,1.0,0.9666666666666667,94.0
MNE,2000,36.73674779461595,100.0,0.3868481824503487,0.5011243708593103,0.3450261162069832,37.05400196764677
JAM,2000,34.83840147272497,84.52783203125,0.06666666666666667,0.2,0.1,11.0
OMN,2000,48.555503808451476,0.0,1.0,0.8666666666666667,0.5,71.0
VUT,2000,19.099018476867343,22.3324966430664,0.5666666666666667,0.5,0.3333333333333333,44.0
LSO,2000,36.44303918142538,4.25876010781671,0.7333333333333333,0.5666666666666667,0.5,56.0
SRB,2000,30.888401236526704,100.0,0.4145857533804209,0.5089315845894351,0.350775383951071,38.23427237082299
SUR,2000,34.729647807139315,97.1959075927734,0.3333333333333333,0.36666666666666664,0.3333333333333333,31.0
TTO,2000,37.11843259826986,91.29,0.3333333333333333,0.3333333333333333,0.26666666666666666,28.0
BEN,2000,30.759132900553197,20.7040348052979,0.4,0.26666666666666666,0.3,30.0
XKX,2000,29.927922745913634,100.0,0.4455058401814327,0.4813725046186157,0.48790122804105773,41.92161258720037
KWT,2000,42.49250119670069,100.0,0.6,0.7333333333333333,0.13333333333333333,48.0
SLB,2000,16.783689377751443,6.62399005889893,0.16666666666666666,0.3333333333333333,0.1,18.0
ALB,2000,28.452801251454616,100.0,0.5333333333333333,0.7666666666666667,0.5333333333333333,56.0
BIH,2000,32.63891867477838,100.0,0.6,0.5666666666666667,0.6,56.0
GUY,2000,25.765864259495004,74.5265350341797,0.13333333333333333,0.36666666666666664,0.23333333333333334,22.0
LKA,2000,32.49606153192104,0.0,0.6,1.0,0.4,70.0
TLS,2000,25.524691583261927,0.0,0.325871102503692,0.32790699854171734,0.38220609169869935,30.85941456846234
PAN,2000,33.367916149447126,81.4014100930039,0.5,0.13333333333333333,0.36666666666666664,30.0
BHR,2000,50.00544520800349,0.0,0.9333333333333333,0.9666666666666667,0.5666666666666667,75.0
MNG,2000,31.064780601629366,67.3,0.36666666666666664,0.3,0.26666666666666666,29.0
DZA,2000,29.12605850748224,0.0,0.9333333333333333,0.8333333333333334,0.8333333333333334,83.0
MDV,2000,16.769241997730944,83.8,1.0,0.9,0.26666666666666666,65.0
NER,2000,26.39296398812303,6.48148148148148,0.6333333333333333,0.9333333333333333,0.4666666666666667,62.0
GAB,2000,29.20725142366996,73.6,0.5666666666666667,0.7333333333333333,0.3333333333333333,55.0
PAK,2000,24.34190154504074,70.3693313598633,0.5,1.0,0.3,64.0
TGO,2000,24.926009121083098,16.9562348801408,1.0,0.9666666666666667,0.3333333333333333,74.0
DJI,2000,28.96086733514244,56.3971862792969,0.7333333333333333,0.6666666666666666,0.5333333333333333,63.0
LBR,2000,30.181368330051896,0.0,0.8,0.7333333333333333,0.6666666666666666,67.0
MLI,2000,28.566801456026894,10.3218622207642,0.6333333333333333,0.16666666666666666,0.06666666666666667,26.0
NPL,2000,23.799819652717872,27.155200958252,0.8666666666666667,0.6666666666666666,0.26666666666666666,59.0
MMR,2000,17.746850725414504,0.0,1.0,1.0,1.0,100.0
SLE,2000,22.913725524172605,0.0,1.0,1.0,0.5,85.0
DOM,2000,28.450866007480215,88.764932,0.2,0.3333333333333333,0.4666666666666667,30.0
HND,2000,24.52966281632314,67.3862533569336,0.36666666666666664,0.8,0.43333333333333335,48.0
KGZ,2000,20.742862275036146,99.6984176635742,0.8,0.8,0.36666666666666664,61.0
PNG,2000,21.339558550275626,11.2165842056274,0.3333333333333333,0.4666666666666667,0.13333333333333333,28.0
PRY,2000,20.760155010541382,89.1520462036133,0.4666666666666667,0.7,0.3333333333333333,51.0
BGD,2000,18.824365550289087,32.0,0.6,0.7,0.43333333333333335,60.0
GTM,2000,26.234067425799026,73.318205,0.4666666666666667,0.6333333333333333,0.43333333333333335,54.0
LBN,2000,26.72514915424847,0.0,0.7,0.7333333333333333,0.5333333333333333,61.0
MRT,2000,25.66239419060929,0.0,0.7333333333333333,0.7666666666666667,0.5333333333333333,67.0
COM,2000,22.72651688866341,39.7083702087402,0.43333333333333335,0.4666666666666667,0.36666666666666664,40.0
GIN,2000,18.894542059435082,16.5035610198975,1.0,0.8,0.43333333333333335,71.0
NIC,2000,24.193139844581367,72.7966690063477,0.4666666666666667,0.4,0.43333333333333335,40.0
MDG,2000,26.108207286661923,13.5780696868896,0.26666666666666666,0.5666666666666667,0.2,32.0
CAF,2000,19.623637607787998,6.0,0.7,0.7333333333333333,0.5333333333333333,60.0
BDI,2000,17.49730297591441,3.09756112098694,1.0,1.0,0.6,83.0
HTI,2000,16.69722863836381,33.7,0.5666666666666667,0.6666666666666666,0.5333333333333333,58.0
KHM,2000,18.70238725083101,16.6,0.6666666666666666,0.7666666666666667,0.4666666666666667,61.0
TJK,2000,19.200597508631574,98.4677419354839,1.0,1.0,1.0,94.0
TCD,2000,16.918765440998413,2.84494733810425,0.8,0.8,0.7666666666666667,72.0
ERI,2000,20.540381065673273,29.2201175689697,1.0,1.0,0.26666666666666666,68.0
TKM,2000,16.252991812983623,99.6,1.0,1.0,0.8666666666666667,86.0
IRQ,2000,14.27393433673086,0.0,1.0,0.9333333333333333,1.0,98.0
GNQ,2000,10.47424397591493,0.0,1.0,0.8333333333333334,0.7666666666666667,78.0
LBY,2000,19.588576155779037,99.8,1.0,1.0,1.0,90.0
SDN,2000,13.710085654000522,23.0,1.0,1.0,0.6666666666666666,85.0
AFG,2000,11.629019956968875,0.0,1.0,1.0,1.0,90.0
SSD,2000,8.031418400335326,0.0,0.5992766110093122,0.8126766086536303,0.5582855742823756,61.59642084685319
SOM,2000,8.184280540302154,0.0,1.0,1.0,0.8666666666666667,88.0
ARE,2001,61.60589892433052,100.0,1.0,1.0,0.5333333333333333,76.0
BRB,2001,63.796899212242124,100.0,0.06666666666666667,0.26666666666666666,0.2,16.0
BTN,2001,56.010953585938296,40.1065483093262,0.9666666666666667,0.9666666666666667,0.6,76.0
BHS,2001,54.83817776122032,96.065547,0.06666666666666667,0.1,0.06666666666666667,7.0
QAT,2001,62.68901044159918,100.0,0.5,0.9,0.6666666666666666,62.0
SYC,2001,46.54784274712182,94.3474426269531,0.7,0.6666666666666666,0.3,51.0
CYP,2001,57.762924143796965,100.0,0.13333333333333333,0.26666666666666666,0.16666666666666666,18.0
DMA,2001,53.77218383469034,82.3283767700195,0.06666666666666667,0.26666666666666666,0.2,16.0
GEO,2001,37.87981139432435,0.0,0.4666666666666667,0.5666666666666667,0.6,53.0
MLT,2001,56.98078818496862,100.0,0.2,0.16666666666666666,0.1,14.0
RWA,2001,40.22563600148078,5.63347291946411,0.8333333333333334,0.9333333333333333,0.6333333333333333,72.0
LCA,2001,55.95508228188447,89.9,0.2,0.16666666666666666,0.06666666666666667,13.0
GRD,2001,27.085498461561087,86.402961730957,0.13333333333333333,0.16666666666666666,0.36666666666666664,20.0
SAU,2001,39.198270174146785,0.0,1.0,1.0,1.0,92.0
CUB,2001,41.63054914148944,96.2282867431641,0.9666666666666667,0.9666666666666667,0.9666666666666667,94.0
MNE,2001,36.952971812983606,100.0,0.3840427102353985,0.49521889881262204,0.34562476566300404,37.15425762144295
BLR,2001,28.739600922916566,100.0,0.8666666666666667,0.9333333333333333,0.5333333333333333,80.0
JAM,2001,35.05462549109262,87.708112,0.06666666666666667,0.13333333333333333,0.16666666666666666,11.0
OMN,2001,48.77172782681913,0.0,1.0,0.8666666666666667,0.5,71.0
VUT,2001,19.315242495234997,23.8387126922607,0.43333333333333335,0.4666666666666667,0.3333333333333333,37.0
BFA,2001,33.22856246462226,9.8379487991333,0.5,0.43333333333333335,0.3333333333333333,39.0
LSO,2001,36.65926319979303,3.68771505355835,0.5666666666666667,0.5333333333333333,0.5666666666666667,52.0
